4446677,2.28171,1.57606,0.754345,-1.06634,-1.52736,-2.64239,3.05206,14.1917,8.51785
4447097,-1.58339,0.870927,2.95278,-1.6707,-1.74702,-2.54163,3.08414,78.6934,62.3971
4447277,0.0618946,0.0162271,-1.79705,-0.950087,-1.85894,-0.966314,2.0951,89.32,71.0449
4447369,-2.74084,1.0884,-3.04628,-0.0481649,-0.305444,-1.13657,1.1769,53.1821,43.0149
4447411,1.74961,0.416814,3.06382,-0.0884274,1.31421,-0.505241,1.40799,86.8625,95.6066
4447622,-1.63292,0.583109,-1.99984,-0.022533,-0.366919,-0.605642,0.708118,82.0909,73.6769
4447840,-2.80739,2.13156,-0.688593,-2.21318,2.11879,-4.34475,4.83385,86.0519,68.1345
4447854,0.391482,0.00565209,-0.303482,-0.182279,-0.694964,-0.187931,0.719926,82.9891,68.2053
4448082,-0.411336,0.165942,1.51657,-2.23962,1.92791,-2.40556,3.08278,82.9756,71.6317
4448274,-0.0962637,1.91285,-1.22318,-1.9158,-1.12691,-3.82865,3.99105,73.6499,56.3134
4448319,1.93103,1.93854,-3.0396,-0.671057,1.31255,-2.6096,2.92109,53.3799,47.0977
4448363,-2.03708,0.732313,-1.42544,-1.33919,0.611647,-2.0715,2.15991,53.3799,61.7298
4448508,-0.34258,1.91461,-0.893172,-2.33349,-0.550592,-4.2481,4.28363,60.9218,53.3808
4448634,-0.447212,1.69091,-0.726583,-1.08375,-0.279371,-2.77466,2.78869,73.6499,62.7629
4448642,1.29104,1.93139,-2.79177,-0.472703,2.20037,-2.40409,3.25903,78.6934,116.627
4448654,1.75473,0.803611,-2.76029,-0.189106,1.76817,-0.992717,2.02778,6.89589,4.77492
4448734,-2.54393,1.26034,-1.29323,-1.54674,1.2507,-2.80709,3.0731,82.9756,94.0884
4448811,-2.70274,1.09086,-1.096,-1.22797,1.60674,-2.31883,2.8211,86.8625,105.904
4448943,2.74557,0.527544,-0.0964991,-1.60913,-2.84207,-2.13667,3.55566,82.0909,64.1243
4449422,1.85288,1.20446,0.257774,-0.779766,-1.59511,-1.98423,2.54588,55.9327,85.936
4449570,2.47214,1.53228,1.30709,-2.25538,-1.16506,-3.78767,3.9628,20.5133,16.9692
4449619,-1.28058,1.53167,-2.62085,-1.53334,-1.34027,-3.06501,3.34524,88.1437,80.2358
4450231,-1.32344,2.21485,-0.919157,-0.165845,0.404284,-2.3807,2.41478,64.4011,26.7656
4450451,-0.0181831,1.89027,2.33347,-0.945118,2.35165,-2.83539,3.6837,59.4772,44.6194
4450516,2.68688,0.0877297,-2.23134,-1.21523,1.36496,-1.30296,1.88701,86.8625,66.0898
4450721,0.0164525,0.0390188,-2.18107,-0.240826,-2.19752,-0.279844,2.21527,103.652,134.217
4450750,2.10765,0.823827,-0.644478,-2.30088,-2.75213,-3.12471,4.16389,82.9756,99.6899
4451234,0.317471,0.289366,-2.79942,-1.26791,-3.11689,-1.55728,3.48427,88.8931,81.8262
4451236,1.47161,0.692187,-0.918951,-1.85955,-2.39056,-2.55173,3.49659,29.1497,27.2612
4451355,-1.72108,1.06508,2.42178,-1.86312,-2.14033,-2.9282,3.62703,61.3495,51.1567
4451566,-0.984917,1.08172,0.545427,-1.34834,1.53034,-2.43005,2.87178,14.1917,11.9239
4451627,2.72126,1.73714,3.03337,-0.599078,0.312108,-2.33621,2.35697,89.32,73.845
4452387,0.475362,0.231329,-1.13183,-0.169805,-1.60719,-0.401134,1.65649,104.564,94.075
4452467,-0.787168,0.691038,-1.70738,-0.339407,-0.920216,-1.03045,1.38153,53.3799,45.8858
4452593,2.41738,1.21672,-0.282342,-0.748457,-2.69973,-1.96518,3.33923,89.9965,84.2253
4452606,1.60034,1.52793,0.0956584,-0.38578,-1.50468,-1.91371,2.43441,53.1821,72.3286
4453115,2.39864,0.710282,2.15949,-2.20664,-0.239154,-2.91692,2.92671,29.1497,25.3538
4453298,-1.1718,0.641002,-0.058143,-0.567406,1.11366,-1.20841,1.64331,-29.1497,-24.0405
4453394,2.59606,1.92417,1.11993,-0.818933,-1.47613,-2.74311,3.11506,53.3799,45.54
4453423,0.625212,1.31357,2.2729,-1.33548,1.64769,-2.64905,3.11967,90.151,76.2505
4453698,-1.48836,0.322331,-0.306208,-1.53287,1.18216,-1.8552,2.19983,53.3799,43.8507
4453854,-1.61684,1.01905,2.35577,-0.717539,-2.31058,-1.73659,2.89042,55.3734,45.4285
4454839,-0.32166,0.248161,1.16038,-0.970144,1.48204,-1.2183,1.91851,68.3275,53.0922
4455312,-1.30514,0.0084595,1.13424,-0.722468,2.43938,-0.730927,2.54653,90.1504,73.407
4455788,-0.267274,2.2439,-2.75527,-0.512861,-2.488,-2.75676,3.71347,56.2076,46.8907
4457023,-0.549985,0.60796,-1.94026,-1.92085,-1.39028,-2.52881,2.88578,61.3495,74.6246
4457324,3.01996,0.505579,-0.251548,-1.56018,3.01168,-2.06576,3.65207,88.1437,68.705
4457343,-2.59439,0.0723004,0.325729,-0.243032,2.92012,-0.315333,2.9371,86.8625,150.788
4457435,2.14041,0.392182,-2.47679,-1.336,1.66598,-1.72819,2.40044,78.6934,67.3093
4457662,-2.8009,1.1847,-0.0355715,-0.615325,2.76533,-1.80002,3.29957,68.6112,58.55
4457765,0.689307,0.79506,0.766094,-0.291862,0.0767875,-1.08692,1.08963,2.73122,4.2006
4458477,-1.32704,1.73406,-1.67676,-1.72516,-0.34972,-3.45922,3.47686,53.1821,51.749
4459052,0.513258,2.00128,-2.93464,-1.6959,2.83529,-3.69717,4.65918,53.7387,41.2232
4459939,0.771581,2.05933,-0.284555,-1.93071,-1.05614,-3.99005,4.12746,68.6112,55.1753
4459959,0.881859,0.219475,0.714852,-1.1021,-0.167007,-1.32157,1.33208,73.6499,90.326
4460123,1.39011,0.876219,-2.17501,-1.06045,2.71806,-1.93667,3.33745,53.1821,46.6667
4460353,-2.60761,0.231957,-3.02967,-0.441893,-0.422061,-0.67385,0.795116,53.3799,39.0496
4460405,-1.624,0.105192,0.474602,-0.639873,2.0986,-0.745066,2.22694,20.5133,31.6346
4460434,1.31605,1.75999,-2.32269,-1.77732,2.64445,-3.5373,4.41652,61.3495,48.4684
4460959,-2.94937,0.728045,2.40432,-0.00454003,-0.929498,-0.732585,1.18349,60.9218,53.8655
4460971,-0.524726,1.39979,-2.6305,-0.0921628,-2.10577,-1.49195,2.58073,90.1504,170.032
4461285,-2.38674,2.22893,2.65038,-1.58528,-1.24607,-3.81421,4.01259,90.0174,63.4672
4461518,-1.68483,0.500592,-0.27352,-0.353649,1.41131,-0.854242,1.6497,6.89589,5.94669
4461815,-3.12485,1.46897,-0.184206,-0.384594,2.94064,-1.85356,3.47607,76.4146,63.3335
4461893,-0.431218,0.177817,-1.03858,-0.601771,-0.607361,-0.779588,0.988253,73.6499,57.8086
4462262,-0.869352,0.382181,-2.12395,-1.79619,-1.25459,-2.17837,2.51382,84.49,130.241
4462415,2.43528,0.861846,0.694541,-0.25787,-1.74074,-1.11972,2.06977,89.9965,75.5526
4462615,0.828778,1.31942,1.60354,-1.85431,0.774766,-3.17373,3.26693,73.6499,62.0655
4462721,-0.0377944,0.233513,2.20564,-1.59087,2.24344,-1.82438,2.89161,94.7815,84.9018
4463843,-0.65724,0.549109,2.2814,-0.939674,2.93864,-1.48878,3.29425,103.652,88.2012
4463856,1.71358,1.47012,-0.0392552,-0.347709,-1.75284,-1.81783,2.52526,82.5564,67.2647
4464000,-2.55229,1.58748,0.989435,-0.0276953,-2.74146,-1.61518,3.18189,77.4046,62.662
4464242,-1.89254,1.27883,-1.61935,-0.645106,0.273182,-1.92394,1.94324,68.3275,64.3711
4465155,-0.524278,2.33555,0.710808,-0.372249,1.23509,-2.7078,2.97617,1.7155,0.926192
4465163,0.049913,0.239327,0.183554,-0.846934,0.133641,-1.08626,1.09445,64.4011,51.5588
4465295,-2.23641,0.710437,-1.61771,-0.467452,0.618707,-1.17789,1.3305,90.1504,74.723
4466037,2.29767,0.517546,-2.12565,-2.08206,1.85986,-2.59961,3.19641,90.2946,72.1763
4466505,-2.64735,0.172083,1.0835,-2.14862,-2.55233,-2.32071,3.44965,55.9327,43.5922
4467301,-3.10785,1.85306,-0.97219,-1.67203,2.13566,-3.5251,4.12157,90.0174,70.0726
4467637,1.232,1.9667,-1.55092,-0.319991,-2.78291,-2.2867,3.60189,73.6499,63.7925
4467819,2.1015,1.08557,-1.01522,-0.548561,-3.11672,-1.63413,3.51913,59.4772,57.6984
4468166,-3.07261,1.23841,-2.51783,-0.669438,0.554783,-1.90785,1.98687,108.873,91.1671
4468333,-2.74553,1.56955,-1.57153,-0.139168,1.174,-1.70872,2.07316,68.6112,57.7745
4468369,-0.37689,2.011,1.86524,-0.0044686,2.24213,-2.01547,3.01484,103.652,81.2654
4468422,2.90829,1.52239,0.959711,-1.69782,-1.94858,-3.22021,3.76387,100.658,142.595
4468627,1.97073,1.85382,-1.28805,-0.303363,3.0244,-2.15718,3.7149,86.8625,75.3264
4469861,-2.42782,1.46786,-0.202544,-2.19305,2.22528,-3.66092,4.28418,90.151,70.3126
4470543,1.81672,0.115442,0.00804212,-0.0777988,-1.80868,-0.193241,1.81898,29.1497,24.7157
4471234,0.151874,1.47882,-2.54405,-0.527804,-2.69592,-2.00662,3.36073,20.3082,18.5125
4471844,-2.88,1.5187,2.28257,-1.54513,-1.12062,-3.06383,3.26233,61.3495,50.4453
4472038,2.05597,1.53963,-0.68289,-1.98455,-2.73886,-3.52419,4.46332,68.3275,67.2998
4472228,-1.62202,0.143674,-0.159495,-1.63744,1.46252,-1.78111,2.30463,86.8625,70.2311
4472566,0.783898,1.96898,-2.62175,-2.17104,2.87753,-4.14001,5.04182,90.151,75.7757
4472633,2.09185,2.17653,0.0562712,-0.365347,-2.03558,-2.54187,3.25648,89.0565,70.3245
4473093,1.06395,0.660173,0.628666,-0.597282,-0.435284,-1.25746,1.33066,64.4011,55.5015
4473733,-0.282062,1.05402,-1.68745,-0.741731,-1.40538,-1.79576,2.28032,64.4011,73.8576
4473739,-0.564133,0.704725,3.06255,-0.540625,-2.6565,-1.24535,2.93392,1.7155,1.39891
4474040,-1.77149,0.664698,-0.714227,-1.634,1.05726,-2.29869,2.53018,2.12295,1.81462
4474366,-2.08444,1.82426,0.699849,-2.36732,2.78429,-4.19158,5.03206,82.0909,68.9359
4474927,1.31435,0.412439,0.714397,-0.54719,-0.599952,-0.959629,1.13174,56.2076,80.7387
4474988,1.41782,0.336382,2.93441,-1.04856,1.51659,-1.38494,2.0538,60.9218,49.8959
4475118,0.919688,1.00949,1.21942,-0.88405,0.299732,-1.89354,1.91711,56.2076,50.7163
4475137,-0.399255,1.95284,1.97285,-2.30272,2.37211,-4.25556,4.87203,3.60093,3.23033
4475909,-0.909727,0.216197,-0.721279,-0.397488,0.188448,-0.613685,0.641967,88.8931,77.6596
4476519,2.15789,1.06785,-0.233399,-0.281834,-2.39129,-1.34969,2.74589,9.75429,8.59392
4476525,-2.16738,0.167724,-0.380225,-1.82593,1.78715,-1.99366,2.67742,68.3275,62.791
4477026,-0.41759,1.17015,2.49232,-0.70974,2.90991,-1.87989,3.46433,89.32,70.309
4477173,-1.87445,0.856218,1.27262,-1.31118,-3.13611,-2.1674,3.81219,9.75429,7.92895
4477486,-0.00880291,2.17964,2.64402,-0.121404,2.65283,-2.30105,3.51174,103.652,125.078
4478105,-0.837217,1.62914,-0.170875,-0.0959797,0.666341,-1.72512,1.84933,90.151,73.6048
4478132,-2.31656,2.34021,0.351884,-0.580894,2.66844,-2.92111,3.95644,90.151,62.1279
4478258,-1.22596,1.72014,-2.66366,-0.931118,-1.4377,-2.65125,3.01598,86.0519,76.1754
4478549,-2.81576,0.83321,1.79153,-1.0948,-1.6759,-1.92801,2.55458,59.4772,51.1378
4478698,-0.0308823,0.247729,-0.333601,-1.4443,-0.302719,-1.69203,1.71889,90.1504,78.242
4478760,1.15774,2.02196,-1.6526,-1.04465,-2.81034,-3.06662,4.15958,78.6934,54.7702
4478943,0.149672,0.114398,-1.79578,-0.94682,-1.94545,-1.06122,2.21607,29.1497,23.9821
4479428,-0.777097,0.137584,1.68085,-0.892801,2.45795,-1.03038,2.66518,61.3495,87.3141
4479698,-1.47964,0.369206,0.0822035,-0.343338,1.56184,-0.712544,1.7167,78.6934,69.1107
4479926,3.11344,1.35543,-1.49801,-2.07116,1.67173,-3.4266,3.81265,40.2982,19.7606
4479956,2.87128,2.11459,1.77381,-2.39955,-1.09747,-4.51414,4.64563,77.1274,66.5046
4480055,2.42397,1.71803,2.56843,-2.11203,0.144458,-3.83006,3.83278,56.2076,42.9552
4480120,-0.862938,1.40095,-0.721485,-0.760374,0.141454,-2.16133,2.16595,90.0174,74.2521
4480139,-3.0903,0.727029,-0.999322,-0.888385,2.09098,-1.61541,2.6423,76.4146,62.2592
4480249,2.64961,2.24845,-0.32967,-1.42499,-2.97928,-3.67345,4.72973,89.32,69.4479
4481198,2.36112,0.48193,-1.20985,-0.509674,2.71222,-0.991605,2.8878,82.0909,75.0169
4481768,1.99421,1.25929,2.11413,-0.130576,0.119918,-1.38986,1.39503,84.49,56.9856
4482116,0.294908,2.20677,-1.84804,-0.208717,-2.14295,-2.41549,3.22906,14.1917,12.8188
4482751,-2.4436,0.197171,-0.375686,-2.05548,2.06792,-2.25265,3.0579,86.0519,70.4035
4483466,2.88361,0.216997,1.9674,-0.201213,-0.916212,-0.41821,1.00715,76.4146,110.193
4483804,1.61382,0.744021,2.60917,-1.48852,0.995356,-2.23254,2.44438,53.7387,49.4859
4484186,-0.760832,1.20863,1.61601,-0.0626931,2.37684,-1.27132,2.69548,84.49,70.4235
4484285,-1.94053,0.0960694,2.91998,-1.51693,-1.42267,-1.613,2.15076,90.4137,75.0402
4484466,-1.35115,1.48187,2.07087,-2.06092,-2.86116,-3.54279,4.55386,76.4146,84.8717
4484729,-1.69714,1.82154,1.05394,-0.65177,2.75107,-2.47331,3.69942,67.4886,56.7776
4485527,-1.56224,2.16737,-1.19363,-1.14206,0.36861,-3.30943,3.32989,20.3082,12.2369
4485586,-2.76919,1.04896,-2.4572,-1.50446,0.311985,-2.55342,2.57241,53.7387,48.979
4485741,0.432452,1.26518,-1.79275,-1.24878,-2.2252,-2.51396,3.35731,103.652,86.9066
4485761,3.01291,0.694121,2.52697,-1.15935,-0.485934,-1.85347,1.91611,6.89589,5.73804
4485983,-2.06791,1.9586,-2.12452,-0.264987,-0.0566111,-2.22358,2.2243,74.8573,61.2017
4486254,2.34929,1.37369,1.98483,-1.36144,-0.364464,-2.73513,2.7593,59.4772,45.5084
4486413,2.08063,0.393716,-2.79212,-1.06528,1.41044,-1.45899,2.02928,78.6934,70.5722
4486485,1.65015,1.97348,-0.780145,-0.0990719,-2.4303,-2.07255,3.19403,82.9891,64.6788
4486574,-1.10594,0.285004,-0.798325,-1.39885,0.30761,-1.68385,1.71172,56.2076,49.1978
4486867,-2.47437,0.865092,-2.90765,-0.899832,-0.433282,-1.76492,1.81733,89.9965,70.1225
4487162,-0.30838,1.14699,1.628,-1.28427,1.93638,-2.43126,3.10815,89.9965,83.6766
4487747,1.42971,0.613572,1.70176,-0.21111,0.272051,-0.824682,0.868397,74.8573,64.5287
4487956,-0.530983,2.19582,-2.87153,-2.05156,-2.34055,-4.24738,4.84958,90.0174,66.1477
4488195,-0.0818858,1.47242,-2.44623,-0.211006,-2.36435,-1.68343,2.90243,90.2946,93.2349
4488479,-1.89169,0.313234,-2.47705,-0.792298,-0.585363,-1.10553,1.25094,1.7155,1.42022
4488722,3.13113,0.656747,-2.28453,-0.523363,0.867534,-1.18011,1.46468,90.4137,133.464
4488800,1.19271,1.37731,0.16094,-0.758615,-1.03177,-2.13592,2.37207,82.9756,71.1595
4489962,3.07049,0.208524,-0.820502,-2.31171,2.3922,-2.52023,3.47479,90.1504,48.2812
4490349,-3.13731,0.710903,1.13709,-1.26021,-2.00879,-1.97111,2.81434,2.73122,2.25232
4490833,2.60876,1.83515,-1.32933,-0.470558,2.34509,-2.30571,3.28873,2.73122,2.24007
4491744,0.866977,0.465354,-0.902716,-2.03795,-1.76969,-2.50331,3.06567,89.9965,107.56
4492645,-2.98906,0.774348,0.833981,-0.411722,-2.46014,-1.18607,2.73113,2.73122,2.14098
4493301,1.98274,1.81915,-2.60773,-1.25419,1.69272,-3.07335,3.50867,90.4137,67.025
4493585,-1.50714,1.17551,1.5203,-1.07236,3.02743,-2.24788,3.77072,89.0565,86.3382
4493590,1.87747,2.11692,1.29087,-0.940594,-0.586603,-3.05752,3.11328,82.5564,71.8291
4493703,1.3725,0.933773,-1.78406,-0.0520817,3.12662,-0.985855,3.27837,80.2471,52.3844
4494302,-1.3425,2.21898,-2.89434,-1.17108,-1.55184,-3.39007,3.72837,58.8825,43.3823
4494618,2.17504,1.95291,-1.37046,-0.941029,2.73769,-2.89394,3.98369,3.60093,3.51221
4495178,1.23152,2.15128,0.740384,-1.94147,-0.491132,-4.09276,4.12212,103.652,74.4324
4495230,-1.6914,1.14737,-0.123573,-1.59081,1.56783,-2.73818,3.15527,82.9756,110.139
4495329,0.277659,0.640416,-1.87599,-0.392285,-2.15365,-1.0327,2.38845,53.7387,48.6188
4495506,-0.584353,1.7155,1.25108,-0.840407,1.83543,-2.55591,3.14666,90.1504,76.2283
4496303,-0.64653,0.72107,2.64919,-0.329696,-2.98746,-1.05077,3.16687,3.60093,3.67097
4496419,1.18716,1.7814,-0.136647,-2.39567,-1.3238,-4.17707,4.38182,68.6112,58.2901
4496822,-0.462806,1.49801,-0.723193,-1.16834,-0.260387,-2.66635,2.67903,90.2946,111.204
4496837,-1.85552,1.21563,0.653466,-1.75636,2.50899,-2.97199,3.88944,90.151,72.5262
4496868,-3.02381,0.562181,-2.43895,-0.827736,0.584857,-1.38992,1.50795,61.3495,49.1233
4497119,-2.17957,1.90253,-2.0472,-1.52934,0.132373,-3.43187,3.43442,61.3495,55.2575
4497396,2.53099,0.147474,-0.572354,-1.98492,-3.10334,-2.1324,3.76535,82.9756,48.5138
4497586,-2.71382,1.78544,0.0228329,-0.269371,2.73665,-2.05481,3.4222,64.4011,58.8102
4497802,-2.45678,1.11944,2.25888,-0.295191,-1.56752,-1.41463,2.11147,90.0174,72.5009
4498007,-1.32854,2.16646,-1.12094,-0.960302,0.207597,-3.12676,3.13365,90.1504,70.1219
4498973,-3.11176,2.31473,-0.351319,-0.584067,2.76044,-2.8988,4.00288,90.2946,53.4107
4499532,-2.34612,0.385685,0.697128,-2.12663,3.04324,-2.51232,3.94627,86.0519,68.8802
4499696,1.75983,0.332899,2.87433,-0.997975,1.1145,-1.33087,1.7359,88.8931,80.1578
4499774,2.16015,0.268902,1.49054,-0.108503,-0.669618,-0.377405,0.76865,90.1504,71.7614
4499791,-2.40965,0.964555,-2.03649,-0.833007,0.373168,-1.79756,1.83589,80.2471,68.0908
4499836,1.9577,0.186262,-1.42928,-1.29139,2.89621,-1.47765,3.25139,4.92343,3.99473
4500095,-2.82063,0.834333,-2.17105,-1.02062,0.64958,-1.85495,1.9654,4.92343,4.23001
4500392,3.11617,2.08691,-2.63077,-1.52644,0.536249,-3.61334,3.65292,78.6934,52.0684
4500630,-1.46469,1.00522,1.18533,-1.89494,2.65002,-2.90016,3.92855,86.8625,105.857
4500925,2.07089,2.22498,2.93542,-2.14818,0.864523,-4.37317,4.4578,89.32,83.2333
4500928,-0.418955,0.724951,-2.76492,-0.0827354,-2.34597,-0.807686,2.48111,73.6499,62.8942
4501174,-0.0712377,1.87039,2.26493,-1.68811,2.33617,-3.5585,4.25683,86.0519,69.6625
4501820,1.10678,1.59435,-2.46592,-1.01971,2.71049,-2.61405,3.76564,86.8625,87.244
4501839,-1.9219,1.45595,-0.277928,-0.15504,1.64397,-1.61099,2.30172,90.0174,107.513
4501864,2.88224,0.554979,-1.09113,-0.298615,2.30981,-0.853594,2.46249,94.7815,84.7953
4502170,-1.61928,0.127202,-0.0106626,-1.48931,1.60861,-1.61651,2.28051,88.1437,77.4209
4503034,-0.358258,1.81811,-2.79992,-0.588766,-2.44166,-2.40688,3.42852,82.9756,103.615
4503114,-0.290179,1.49794,2.28671,-0.924667,2.57688,-2.42261,3.53686,53.3799,47.7651
4503415,0.399005,0.27566,2.15072,-2.0729,1.75172,-2.34856,2.92989,89.9965,84.9712
4503635,0.934212,1.23543,0.518648,-0.880455,-0.415564,-2.11588,2.15631,55.9327,51.3804
4503673,1.1815,0.803419,-2.7041,-0.605114,2.39758,-1.40853,2.78071,20.5133,16.9239
4503790,-2.37797,2.14316,-1.00775,-0.646663,1.37022,-2.78982,3.10815,68.3275,49.2136
4503894,0.585943,0.77203,-1.7158,-1.26706,-2.30175,-2.03909,3.07505,89.9965,71.368
4504062,1.31592,1.80528,-0.0366444,-0.0717875,-1.35257,-1.87707,2.31362,61.3495,58.8759
4504218,1.96599,1.74925,-2.6924,-0.151262,1.6248,-1.90051,2.50038,68.6112,64.3741
4504603,2.08169,0.16868,-1.06357,-0.999003,3.13793,-1.16768,3.34814,53.3799,46.0279
4504711,2.21866,1.57515,1.15362,-0.153006,-1.06504,-1.72816,2.02998,53.1821,45.7121
4504717,2.71117,1.6037,2.39567,-1.31291,-0.3155,-2.91662,2.93363,80.2471,64.7294
4505401,-2.74004,0.262511,0.0508035,-1.69911,2.79084,-1.96163,3.41127,60.9218,48.5898
4505791,-2.5075,1.4761,-1.9755,-0.795692,0.531997,-2.27179,2.33325,40.2982,51.2072
4505997,0.980305,1.37581,2.81889,-1.07074,1.83859,-2.44654,3.06039,73.6499,88.1296
4506797,2.42984,1.10729,2.67389,-0.748584,0.244051,-1.85587,1.87185,78.6934,66.5936
4507244,-0.978429,1.54267,-0.490233,-0.927544,0.488196,-2.47021,2.51799,89.32,81.1795
4507680,-0.468429,2.02079,-2.27178,-1.62896,-1.80335,-3.64975,4.07097,64.4011,42.628
4507707,-1.41853,1.02491,2.57791,-1.33476,-2.28675,-2.35967,3.28592,73.6499,59.0552
4507936,2.48116,1.13091,1.48647,-1.99093,-0.99469,-3.12185,3.27648,61.3495,54.4993
4508106,-2.50287,0.307763,0.692134,-2.14876,-3.08818,-2.45653,3.94606,61.3495,48.5095
4508227,-1.1171,1.58968,1.28021,-0.526439,2.39731,-2.11612,3.19766,73.6499,61.2117
4508482,0.80789,0.149791,0.278777,-0.31355,-0.529113,-0.463342,0.703311,76.6754,62.8613
4508685,1.94761,1.86857,1.6836,-1.97373,-0.264009,-3.84229,3.85135,90.2946,80.1511
4508884,1.10608,0.2015,1.58417,-0.763111,0.47809,-0.964612,1.07659,53.1821,45.1271
4509121,-2.74358,1.64976,0.0476754,-0.0193621,2.79126,-1.66912,3.25224,6.89589,5.62425
4509757,-1.15251,0.369555,1.59388,-2.16284,2.74638,-2.53239,3.73572,40.2982,33.4897
4510241,1.32597,1.9402,0.711979,-1.21064,-0.613991,-3.15084,3.2101,53.1821,43.4826
4510605,-1.52677,0.779107,2.44928,-1.59286,-2.30714,-2.37197,3.30895,88.1437,65.4914
4510841,-2.23734,0.772731,1.97464,-0.972078,-2.07121,-1.74481,2.70819,89.32,98.676
4510946,2.38233,1.90798,2.90423,-0.0333916,0.521899,-1.94137,2.0103,9.75429,8.67602
4511294,-0.135996,1.56681,2.47254,-1.04424,2.60853,-2.61104,3.6908,40.2982,37.8253
4512112,3.13542,1.71075,-2.25214,-1.34564,0.895624,-3.05639,3.18491,82.5564,72.6652
4512220,0.616179,0.144476,-2.93015,-0.369283,2.73686,-0.51376,2.78466,103.652,77.6022
4512498,-2.25548,1.58875,-0.076339,-1.03191,2.17914,-2.62066,3.4083,89.1172,70.4095
4512502,-2.85295,1.91773,2.48584,-1.34795,-0.944397,-3.26567,3.39949,61.3495,54.4079
4513273,0.426111,0.902815,1.07738,-2.33364,0.65127,-3.23645,3.30133,90.0174,79.8668
4513450,0.216196,1.39229,1.30568,-0.443059,1.08948,-1.83535,2.13436,90.4137,73.5172
4514305,1.16594,0.92075,-2.23802,-1.56007,2.87923,-2.48082,3.80058,76.4146,60.9967
4514325,-0.718756,0.0538978,-2.74647,-0.877736,-2.02771,-0.931634,2.23149,20.5133,16.538
4514471,0.197056,0.985124,2.14485,-1.07163,1.94779,-2.05675,2.83269,89.9965,80.6866
4514608,3.09786,1.19363,-1.80906,-0.0820264,1.37627,-1.27566,1.87654,2.73122,3.53512
4514662,3.14074,0.91118,2.97424,-0.511766,-0.166502,-1.42295,1.43265,100.658,84.0825
4515015,1.23803,0.157551,2.50279,-1.822,1.26475,-1.97955,2.34909,82.5564,69.7791
4515082,-0.66104,0.350406,1.54032,-1.90529,2.20136,-2.2557,3.15185,14.1917,13.0133
4515296,-0.153854,1.24093,-1.45957,-1.67866,-1.30572,-2.91959,3.19827,90.4137,71.5255
4515300,-1.92149,0.655551,-1.45234,-0.373032,0.469153,-1.02858,1.13053,78.6934,58.7731
4515757,-1.23752,1.53757,1.97383,-1.98709,-3.07184,-3.52466,4.6754,56.2076,44.877
4516008,0.452,1.20636,-1.33767,-0.0368445,-1.78967,-1.2432,2.1791,64.4011,51.4443
4516010,1.23349,0.908412,0.842364,-0.501149,-0.391126,-1.40956,1.46282,80.2471,55.0499
4516273,-2.14652,0.57862,1.29361,-1.68281,-2.84306,-2.26143,3.63278,68.6112,61.9327
4517291,1.44018,1.90196,-1.79888,-2.21554,3.04412,-4.1175,5.12059,60.9218,61.5577
4517499,-2.59748,0.700496,0.161174,-1.6848,2.75865,-2.3853,3.64689,68.6112,89.0254
4517548,-0.206267,0.41263,1.91244,-0.598263,2.1187,-1.01089,2.34751,94.7815,76.2294
4517840,-1.07824,1.65629,-0.230265,-0.208399,0.847974,-1.86469,2.04845,76.6754,59.8669
4517903,2.11777,0.74747,-2.17635,-0.119963,1.98906,-0.867433,2.16998,89.32,71.5036
4518464,1.08802,1.41771,0.55016,-0.77591,-0.537862,-2.19362,2.2586,89.32,67.6638
4518655,1.51617,1.25449,-0.685512,-1.09409,-2.20168,-2.34858,3.2192,68.6112,38.0961
4518929,-1.61033,1.11174,-0.835047,-1.26497,0.77528,-2.37671,2.49996,90.151,74.7272
4519133,-2.23211,2.24152,-1.42283,-0.37156,0.80928,-2.61308,2.73553,53.1821,45.155
4519134,0.937821,1.00042,0.326277,-0.554334,-0.611544,-1.55475,1.6707,64.4011,48.8324
4519503,-0.170359,1.77391,2.52688,-0.954836,2.69724,-2.72875,3.83682,60.9218,39.9979
4519680,1.48275,2.19853,-1.64307,-0.926458,-3.12582,-3.12498,4.41998,67.925,55.8566
4520080,-1.43656,0.218045,0.936791,-0.718065,2.37335,-0.93611,2.55129,53.7387,73.2549
4520312,2.61416,0.306866,-1.62385,-0.629785,2.04517,-0.936651,2.24945,90.0174,65.2379
4520693,-1.79877,1.07025,0.80746,-2.38483,2.60623,-3.45508,4.32782,14.1917,19.1542
4521186,0.584043,1.26654,0.856417,-1.48595,0.272374,-2.75249,2.76593,1.7155,1.46223
4521361,1.69969,2.26457,-2.09786,-0.13816,2.48564,-2.40273,3.4571,73.6499,38.4799
4521414,-2.47402,0.306436,-2.11468,-1.99326,0.359344,-2.2997,2.3276,1.7155,1.2342
4521506,-2.37731,2.3569,0.901803,-1.66108,-3.00407,-4.01798,5.01683,53.7387,47.865
4521598,-1.82,1.88904,-1.92131,-0.92045,-0.101311,-2.80949,2.81132,1.7155,1.55996
4521748,1.89774,1.2813,1.8459,-1.42795,-0.0518318,-2.70924,2.70974,14.1917,11.9439
4522003,-1.08971,0.444599,1.55075,-1.22292,2.64046,-1.66752,3.12293,89.0565,114.487
4522100,0.92548,0.32944,0.859773,-2.33811,-0.0657071,-2.66755,2.66836,89.9965,79.0602
4522146,2.84558,0.616957,-2.96533,-0.655846,0.472283,-1.2728,1.3576,14.1917,11.865
