1619558,0.383622,1.73853,2.95743,-0.428436,2.5738,-2.16696,3.36455,0.999854,0.867464
1620408,-1.70875,1.31204,0.267928,-2.05888,1.97668,-3.37092,3.90773,1.26535,1.01966
1620567,-2.89258,0.286535,-1.92996,-0.456993,0.962617,-0.743528,1.21633,0.580001,0.469169
1620802,-0.295136,2.12886,-1.97406,-0.82676,-1.67892,-2.95562,3.39918,0.536177,0.434858
1621044,-2.98668,0.216445,2.03495,-1.56243,-1.26156,-1.77888,2.18081,1.21219,1.01932
1621143,-1.20345,1.09695,-0.0889917,-1.30752,1.11445,-2.40447,2.65019,0.619707,0.517779
1622083,-2.5136,1.10506,-2.54773,-0.757006,-0.0341368,-1.86207,1.86238,1.72669,2.21017
1622520,1.17335,0.375103,-1.50178,-0.731023,-2.67513,-1.10613,2.8948,0.619707,0.572797
1623322,-1.42492,2.36372,0.863643,-1.08152,2.28857,-3.44524,4.13609,0.930989,0.884046
1623649,1.24299,1.34041,-1.8555,-0.800348,-3.09848,-2.14076,3.76609,0.532697,0.476512
1624439,-0.881471,0.320621,0.0170319,-0.0538039,0.898503,-0.374425,0.973397,0.754507,0.693128
1624470,2.81589,0.178548,2.90358,-2.16395,0.0876877,-2.3425,2.34414,1.21219,1.82549
1624914,2.02887,0.972322,1.21094,-0.716812,-0.81793,-1.68913,1.87675,1.03912,1.17507
1624936,1.26383,0.586223,2.11414,-0.537318,0.850307,-1.12354,1.40903,1.14155,0.956033
1625477,1.82572,1.62288,-0.0191116,-1.03492,-1.84483,-2.6578,3.23532,1.03912,0.862239
1625526,0.498801,1.05716,2.507,-1.57634,2.0082,-2.6335,3.31182,0.668192,0.558123
1625856,-1.60914,1.26567,-1.90756,-0.475242,-0.298417,-1.74091,1.7663,1.26535,0.988519
1626435,2.84236,0.626526,0.551362,-0.755916,-2.291,-1.38244,2.67579,0.930989,0.845663
1626852,-2.89647,1.90573,0.0157781,-1.04872,2.91224,-2.95445,4.14848,1.57432,1.51666
1626857,-2.27376,2.21257,1.2643,-1.89145,-2.74513,-4.10402,4.93748,0.78301,0.623262
1627263,0.260576,1.29419,-3.02949,-1.301,2.99312,-2.5952,3.96154,0.930989,1.29066
1628697,1.51158,1.49297,-2.66789,-1.88877,2.10372,-3.38174,3.98269,0.536177,0.645353
1628804,-0.191555,1.99053,-0.909204,-1.68545,-0.717649,-3.67598,3.74538,0.536177,0.41476
1630007,-2.02211,0.638601,0.902671,-2.32543,2.92478,-2.96404,4.16412,0.619707,0.496374
1630721,-0.0528783,1.76007,1.97417,-1.57685,2.02705,-3.33692,3.90435,0.952354,0.796298
1630888,1.17689,1.89889,-0.623897,-2.32585,-1.80079,-4.22473,4.59252,0.551975,0.453393
1631230,-2.33361,0.455585,-0.170007,-0.758447,2.1636,-1.21403,2.48094,1.21219,0.970784
1632420,1.76094,1.5533,2.09477,-0.577849,0.333834,-2.13115,2.15714,0.930989,0.750117
1632593,-0.67972,2.34559,-2.9463,-1.53285,-2.26658,-3.87844,4.49218,0.857593,0.697789
1632703,0.439789,1.35853,2.68507,-1.42056,2.24528,-2.7791,3.57277,1.21219,1.04443
1632712,-0.958685,0.51989,-1.83617,-0.297455,-0.877487,-0.817345,1.19918,0.664135,1.14718
1633699,1.75228,0.819958,1.08979,-0.723574,-0.662488,-1.54353,1.6797,0.551975,0.471952
1634175,-1.14212,0.132444,2.12259,-2.05248,-3.01847,-2.18493,3.72627,1.21219,0.970548
1634176,1.56438,0.179457,1.84175,-0.583176,0.277365,-0.762633,0.811505,1.56429,1.38168
1634383,-0.195137,2.38199,-0.905388,-0.668223,-0.710251,-3.05021,3.13181,1.36422,1.17369
1634591,-0.156705,2.37921,-0.862179,-1.33905,-0.705474,-3.71826,3.78459,1.3211,1.08368
1634860,-0.492326,2.03959,-2.51542,-1.96086,-2.02309,-4.00045,4.48291,0.967804,0.809261
1634959,-0.45996,2.10912,0.378013,-0.204686,0.837973,-2.31381,2.46087,1.17814,1.028
1635271,3.09305,1.29829,-1.30294,-0.189936,1.88719,-1.48823,2.4034,0.580001,0.489754
1635386,-2.72234,1.93169,-0.806545,-1.22021,1.91579,-3.15189,3.68845,0.952354,0.730812
1635526,-0.968522,0.157089,-2.49305,-1.68219,-1.52453,-1.83928,2.38896,1.17814,2.1111
1635531,0.171481,1.88184,-1.84949,-2.33137,-2.02097,-4.21321,4.67284,0.580001,0.502274
1635802,2.17382,1.8943,2.88595,-0.760007,0.712127,-2.6543,2.74817,0.664135,0.459292
1635813,1.06158,2.2931,-2.9817,-0.40329,2.2399,-2.69639,3.50538,0.558956,0.483865
1635930,-3.03029,2.15237,0.0347065,-0.879521,3.065,-3.03189,4.31121,0.619707,0.523697
1635940,-0.727334,0.0116685,2.19206,-1.02852,2.91939,-1.04019,3.09916,0.967804,0.809186
1636215,3.11658,0.176103,-0.0648411,-0.821324,3.10176,-0.997427,3.25819,1.17566,0.962927
1636225,2.28279,1.28594,3.10171,-0.0836338,0.818919,-1.36958,1.59573,1.1323,1.31886
1636262,0.0886294,0.398848,2.24509,-1.73739,2.15646,-2.13624,3.03543,0.930989,0.789689
1636583,3.10965,1.25239,-2.75538,-0.334296,0.418158,-1.58668,1.64086,0.205057,0.182399
1637320,-2.58881,1.55518,-2.38718,-1.19172,0.201625,-2.7469,2.75429,0.967804,0.759297
1637324,0.925563,1.23649,0.910583,-2.02649,-0.0149799,-3.26299,3.26302,0.532697,0.42685
1637468,1.48763,0.917387,0.2519,-0.343205,-1.23573,-1.26059,1.76525,1.42304,1.26206
1637803,-1.09561,1.78006,1.79829,-2.03974,2.8939,-3.8198,4.79223,0.536177,0.503401
1638378,1.44537,0.57571,2.63377,-0.358814,1.1884,-0.934524,1.51183,0.668192,0.547642
1638501,-0.373696,1.07975,2.04061,-0.574125,2.41431,-1.65387,2.92646,1.07173,0.945826
1639029,-2.84718,1.17822,1.93323,-1.90387,-1.50277,-3.08209,3.42894,0.601332,0.493605
1639035,-0.0809804,2.28138,2.31679,-1.16352,2.39777,-3.44489,4.19721,0.619707,0.487603
1639074,0.374651,2.26126,-0.0735936,-1.14428,-0.448245,-3.40554,3.43492,1.56429,1.27102
1639086,-0.610014,1.99217,-1.88645,-0.117262,-1.27644,-2.10943,2.46556,1.07173,0.867526
1639232,2.20863,0.552762,0.916594,-0.206639,-1.29204,-0.759401,1.49868,1.56429,1.41691
1640012,-0.134865,1.30455,-1.00153,-0.691536,-0.866669,-1.99609,2.17612,1.36422,1.17437
1641434,1.89724,0.667947,-1.45546,-0.12489,2.93049,-0.792837,3.03584,0.551975,0.410916
1641940,1.66752,0.00835838,-1.09388,-1.61513,-2.7614,-1.62348,3.20329,0.999854,0.953511
1642177,-0.379971,0.0981945,3.04583,-0.592602,-2.85738,-0.690797,2.9397,0.78301,0.996161
1642384,1.8874,0.883824,-2.39291,-1.48556,2.00288,-2.36938,3.1025,0.754507,0.636252
1642762,2.7147,0.311081,-1.51397,-0.557653,2.05452,-0.868734,2.23064,0.532697,0.433561
1642807,-0.981058,1.10661,-0.899155,-1.19606,0.0819029,-2.30268,2.30413,1.4088,1.09538
1642819,1.72584,1.23003,-1.18473,-1.97092,-2.91057,-3.20095,4.32637,1.56429,1.23523
1642940,-0.559284,0.0470057,-2.69849,-1.39285,-2.1392,-1.43985,2.57864,0.532697,0.445708
1644919,3.06418,0.221872,-0.845973,-0.629039,2.37303,-0.850911,2.52098,1.4002,1.1872
1645063,2.03675,1.85831,-1.38258,-1.95783,2.86386,-3.81614,4.77123,0.967804,0.963875
1645389,2.48452,0.503681,-2.24315,-0.98328,1.55552,-1.48696,2.15191,0.588125,0.450005
1645933,2.98234,1.13941,1.41136,-0.776513,-1.57099,-1.91593,2.47766,0.619707,0.555123
1646010,1.16266,0.537426,1.92573,-0.277336,0.763079,-0.814762,1.1163,1.21219,1.16364
1646256,0.139153,0.0945174,0.330427,-1.92187,0.191275,-2.01639,2.02544,1.63194,1.41984
1646489,-0.184312,1.26228,2.76173,-0.992362,2.94604,-2.25465,3.7098,0.967804,0.746107
1646758,1.73149,0.0567176,-1.16064,-1.22873,-2.89214,-1.28545,3.16494,0.967804,0.866421
1647332,-0.927233,1.92675,-1.64144,-0.581569,-0.714205,-2.50832,2.60802,1.13804,1.10118
1647616,1.80737,0.0953721,3.10307,-1.16125,1.2957,-1.25662,1.80498,1.21219,1.74763
1647651,-2.0589,1.33431,2.68695,-2.17827,-1.53733,-3.51259,3.83427,0.857593,1.35429
1647715,0.374243,1.10946,-1.98826,-1.18449,-2.3625,-2.29395,3.29297,1.56429,1.29201
1647891,1.09457,0.568511,2.02779,-2.30352,0.933227,-2.87203,3.01985,0.588125,0.561287
1648145,-2.79332,1.4518,1.49393,-0.960415,-1.99594,-2.41221,3.1309,1.1323,0.938533
1648361,-0.664251,0.719691,2.78122,-0.536252,-2.83771,-1.25594,3.10322,0.967804,0.81631
1648692,-2.52958,2.15231,0.781898,-2.34174,-2.97171,-4.49405,5.38772,0.664135,0.526186
1648751,0.836776,0.950854,-1.43855,-1.69664,-2.27532,-2.64749,3.49089,1.07173,1.44407
1648781,-2.22803,1.12491,1.11738,-1.04432,-2.93777,-2.16923,3.65185,1.07173,1.10713
1649142,-0.308307,0.670592,1.87848,-1.95171,2.18679,-2.6223,3.41445,1.56429,1.34147
1650271,2.38048,0.941226,-0.96286,-2.10067,2.93984,-3.0419,4.23034,0.859931,0.737357
1650344,0.242558,1.90002,-0.614688,-0.786447,-0.857246,-2.68647,2.81993,1.63194,1.27546
1651440,-0.546157,0.325355,0.865781,-0.155458,1.41194,-0.480813,1.49156,1.56429,1.20775
1651505,0.650852,1.63658,2.39791,-1.10805,1.74706,-2.74463,3.25349,0.558956,0.549491
1651812,1.59282,2.39387,2.53986,-2.12084,0.947044,-4.51471,4.61297,1.17814,1.04989
1651836,0.439967,1.05314,1.87605,-0.86779,1.43609,-1.92093,2.3984,0.668192,0.544965
1652328,0.572823,0.521116,-2.42893,-1.16405,-3.00175,-1.68517,3.44243,0.930989,0.841343
1652420,2.19249,0.862436,1.20878,-0.783729,-0.983715,-1.64617,1.9177,0.580001,0.502096
1652568,3.07568,1.61795,-1.25478,-0.939969,1.95272,-2.55792,3.21809,0.754507,0.668072
1652632,2.91458,1.17665,0.493835,-1.39633,-2.42074,-2.57298,3.53273,0.664135,0.548936
1653149,-0.663887,0.0263391,-2.4324,-1.30764,-1.76851,-1.33398,2.2152,0.664135,0.957242
1653684,-0.694776,0.593312,-3.04737,-1.33977,-2.3526,-1.93308,3.04492,0.532697,0.433385
1653736,2.44166,1.64457,-0.470475,-0.51825,-2.91214,-2.16282,3.62744,1.21219,0.93104
1653815,-1.87157,0.390686,-2.39434,-1.38187,-0.522765,-1.77256,1.84804,1.4848,1.14093
1654479,-1.08056,1.57048,0.637777,-1.91345,1.71834,-3.48393,3.88464,1.42304,1.1204
1654565,-0.677038,0.0839997,1.11748,-2.25324,1.79452,-2.33724,2.94669,1.69671,2.09943
1654863,0.80677,1.52456,0.592721,-1.16303,-0.214049,-2.68759,2.6961,1.57432,1.85155
1655224,2.06874,1.10081,1.83564,-1.49602,-0.233096,-2.59683,2.60727,0.532697,0.704245
1655251,3.06421,0.507584,2.45441,-1.09545,-0.609806,-1.60303,1.7151,0.536177,0.434097
1655345,-3.03825,1.31176,1.46983,-1.06397,-1.77511,-2.37573,2.96565,0.580001,0.487319
1655408,-1.71072,0.824774,1.37304,-0.0565816,3.08376,-0.881355,3.20724,1.72669,1.57596
1655598,1.97934,2.3318,1.05177,-1.65377,-0.927573,-3.98558,4.09209,0.967804,0.737534
1656068,2.72646,0.517087,-3.0145,-1.2727,0.542229,-1.78979,1.87012,1.4848,1.22868
1656222,-0.0333048,1.84688,-1.6759,-1.89754,-1.64259,-3.74442,4.08886,0.664135,0.525773
1657107,-2.11459,1.34954,0.217563,-0.148734,2.33216,-1.49828,2.77197,1.07173,0.917372
1657215,0.443099,1.35503,1.80435,-2.14254,1.36125,-3.49758,3.75314,0.78301,0.682446
1657392,1.12645,0.14267,0.546164,-2.01941,-0.580283,-2.16208,2.23859,0.558956,0.56808
1657590,0.791924,1.03002,3.05329,-2.15704,2.26137,-3.18706,3.90783,1.17814,1.52328
1657733,-0.993296,1.10031,-2.12951,-2.19466,-1.13621,-3.29497,3.48537,0.588125,0.482653
1657949,-2.02612,1.58371,-0.429323,-0.726287,1.5968,-2.31,2.80818,1.42304,1.19681
1657959,-0.312445,1.25269,-1.91016,-0.778268,-1.59771,-2.03096,2.58408,1.36422,1.17639
1658645,2.92392,1.63577,-1.94531,-0.172049,1.41395,-1.80782,2.2951,1.3211,1.17001
1659151,1.89605,1.6811,0.847327,-0.299952,-1.04872,-1.98105,2.24151,0.558956,0.459679
1659321,-1.04468,0.854584,-1.09994,-1.17982,-0.0552512,-2.03441,2.03516,1.17814,1.0851
1659398,-0.314802,2.30641,2.56875,-1.73539,2.88355,-4.0418,4.96498,1.36422,1.28698
1660495,-2.28568,2.00938,-1.31076,-1.06178,0.974917,-3.07115,3.22218,1.36422,1.08651
1661086,-0.617112,1.98401,-0.942721,-1.52945,-0.32561,-3.51346,3.52852,1.3211,0.992193
1661376,2.71866,0.891753,1.39033,-1.74931,-1.32833,-2.64106,2.95629,0.857593,0.723788
1661580,1.64623,0.952675,2.11273,-0.778651,0.466492,-1.73133,1.79307,0.999854,0.685792
1661667,1.05503,1.85604,2.76597,-0.68857,1.71094,-2.54461,3.06632,1.69671,1.46406
1661705,0.164913,0.338668,2.49515,-0.833912,2.33024,-1.17258,2.60863,0.601332,0.482319
1661729,-1.63753,1.36077,0.237434,-2.1981,1.87496,-3.55888,4.02257,0.823977,0.617773
1661797,-2.65345,1.28732,1.28245,-0.675005,-2.34728,-1.96233,3.05949,1.69671,1.47105
1662307,2.82156,2.31906,-2.10489,-1.67197,1.35674,-3.99104,4.21534,0.725509,0.677429
1662336,2.37122,0.277948,1.10342,-0.0101206,-1.26779,-0.288069,1.30011,1.13804,0.925887
1662473,2.81222,1.99548,2.34479,-0.245112,-0.467434,-2.24059,2.28883,0.532697,0.445397
1662564,1.18344,1.64016,-1.50501,-1.80906,-2.68845,-3.44922,4.3732,0.536177,0.475524
1662784,0.246002,1.52205,2.96297,-2.016,2.71697,-3.53805,4.46091,0.78301,0.768559
1663066,1.99146,1.61308,-0.224523,-2.17229,-2.21599,-3.78536,4.38629,0.580001,0.486696
1663584,-0.417196,1.5848,-1.96547,-1.20261,-1.54828,-2.78741,3.18854,0.580001,0.523235
1663963,-2.39904,0.205246,0.222658,-1.70837,2.6217,-1.91362,3.2458,1.14155,1.49662
1664703,-1.95755,0.460195,2.11422,-0.979629,-2.21142,-1.43982,2.63884,0.664135,0.549957
1664895,2.52121,2.32125,2.30454,-2.33812,-0.216666,-4.65937,4.6644,1.0701,0.920716
1665056,1.49737,0.156649,1.05006,-0.437718,-0.44731,-0.594366,0.74388,1.26535,1.14384
1665436,0.471817,1.53246,0.526779,-1.86257,0.0549627,-3.39503,3.39548,0.601332,0.515057
1667241,1.39107,1.6605,-0.506518,-1.10865,-1.89759,-2.76915,3.35694,1.14155,1.3678
1667675,-1.74698,0.581353,-0.110244,-0.890075,1.63674,-1.47143,2.20091,0.78301,0.656914
1668202,-1.95514,1.29828,0.242528,-1.71859,2.19767,-3.01687,3.73246,0.580001,0.489601
1668949,0.383432,1.15151,-1.70953,-0.593635,-2.09296,-1.74514,2.72507,1.72949,1.6562
1669640,-2.89809,0.95883,0.968206,-0.384726,-2.41689,-1.34356,2.76523,0.580001,0.594926
1670517,-2.52257,0.232772,0.889459,-1.64588,-2.87115,-1.87865,3.43116,1.72949,1.79577
1670539,-1.78976,1.98824,1.71699,-1.55291,-2.77644,-3.54115,4.49982,0.480381,0.416896
1670624,-0.952971,0.553554,1.52476,-1.11615,2.47773,-1.6697,2.98782,0.930989,0.712417
1670987,2.76699,2.01359,-0.294066,-1.54643,-3.06106,-3.56002,4.69508,1.4848,1.28574
1671278,0.407174,1.33772,-0.775204,-1.59671,-1.18238,-2.93443,3.16368,0.754507,0.730838
1671503,0.445378,0.6153,1.8059,-0.754041,1.36053,-1.36934,1.93032,0.619707,0.507254
1671727,0.373091,1.5457,2.41794,-0.908924,2.04485,-2.45463,3.19477,1.21219,0.925867
1671849,-1.70397,0.688372,-0.123374,-1.77695,1.5806,-2.46532,2.92849,0.664135,0.538048
1671944,-2.10857,1.90065,-0.279054,-1.79623,1.82951,-3.69688,4.12481,0.668192,0.561248
1672021,1.24944,0.82812,0.817571,-1.92887,-0.431866,-2.75699,2.79061,1.17814,1.21605
1672055,1.25898,1.64176,2.04172,-1.11612,0.782746,-2.75788,2.86681,0.551975,0.444752
1672186,-1.8457,1.17459,-0.921491,-2.28156,0.924206,-3.45616,3.57759,0.930989,0.885278
1672392,1.95191,1.00924,0.146226,-1.8911,-1.80568,-2.90034,3.4165,0.725509,0.998641
1673202,-2.08109,0.354392,2.05121,-1.25963,-2.15089,-1.61402,2.68912,1.26535,1.00816
1673402,2.17755,0.359672,1.89343,-1.77374,-0.284124,-2.13341,2.15224,0.532697,0.423579
1673493,-0.162358,0.169334,2.23443,-2.37915,2.39679,-2.54849,3.49848,1.3211,1.10815
1673896,-0.0581961,0.0147028,-3.08969,-1.25903,-3.03149,-1.27373,3.28821,1.36422,1.1852
1674120,0.964044,0.0596903,-1.26288,-1.2814,-2.22693,-1.34109,2.59956,1.07173,0.928228
1674246,-2.62719,0.0472053,-0.0821237,-1.99638,2.54507,-2.04358,3.26399,1.1323,0.957864
1675609,-2.39172,0.567806,-1.4778,-0.0796546,0.913923,-0.64746,1.12003,1.72669,1.49607
1675845,-0.746699,0.990158,-2.62806,-1.45886,-1.88136,-2.44902,3.08824,1.26535,1.49867
1675888,-2.91829,2.24283,2.28286,-0.232645,-1.08203,-2.47547,2.70162,1.07173,0.854846
1676074,-1.91653,0.488829,0.201005,-0.864533,2.11754,-1.35336,2.51308,0.859931,0.695874
1676721,-1.56359,0.46204,-0.326967,-1.67075,1.23662,-2.13279,2.46536,0.78301,0.646282
1677065,-0.92536,2.39446,0.619977,-1.7628,1.54534,-4.15726,4.43518,0.558956,0.476539
1677318,0.0445033,2.37751,-2.41277,-0.840754,-2.45728,-3.21826,4.04912,1.36422,1.13999
1677326,-3.08633,0.572553,1.60101,-2.06483,-1.59585,-2.63738,3.08262,0.619707,0.529112
1677457,-1.29869,0.721414,-0.132272,-1.61317,1.16642,-2.33459,2.60976,1.3211,1.04707
1677579,0.522887,2.33949,0.655804,-1.90263,0.132918,-4.24212,4.2442,0.930989,0.7692
1677719,1.80461,1.89132,1.85394,-0.769413,0.049324,-2.66074,2.6612,0.580001,0.475422
1677802,1.46391,2.00409,-1.44828,-0.760155,-2.91219,-2.76424,4.01521,0.601332,0.495227
1678049,-2.26118,1.15272,-0.596768,-0.733903,1.66442,-1.88662,2.51587,1.0701,0.82183
1678278,-1.75892,1.21599,-1.39793,-0.700672,0.360984,-1.91666,1.95036,1.69909,1.3491
1678291,0.240517,1.35959,-0.899609,-1.8393,-1.14013,-3.19888,3.39599,0.725509,0.746765
1678494,0.818328,0.121404,0.587852,-0.529883,-0.230476,-0.651287,0.690864,0.536177,0.457272
1678511,-1.8892,1.4277,-0.137439,-1.87802,1.75176,-3.30573,3.74119,1.42304,1.3402
1678930,1.01311,0.146421,-0.986408,-1.93138,-1.99952,-2.0778,2.88363,1.17814,0.952817
1679487,3.01478,1.19433,-0.491255,-1.01326,2.77715,-2.20759,3.54768,1.63194,1.32209
1679578,-2.07356,1.09179,-3.0117,-0.63667,-0.938138,-1.72846,1.96664,0.580001,0.526608
1679657,0.583358,0.944336,-2.93922,-2.16556,2.76061,-3.10989,4.15841,1.07173,0.850505
1679860,1.02325,1.88255,0.378732,-2.35076,-0.644515,-4.23331,4.28209,1.21219,0.951149
1680172,1.28749,0.813024,-2.02625,-2.09131,2.96945,-2.90433,4.15365,1.56429,1.41663
1680325,1.91909,2.31295,-2.80819,-0.108016,1.5559,-2.42096,2.87783,1.1323,0.952176
1680367,2.36827,1.74552,-0.534538,-0.365866,-2.90281,-2.11139,3.58946,1.0701,0.900483
1680605,-1.73283,1.19768,-2.97221,-1.82818,-1.23937,-3.02586,3.26984,1.02419,0.815416
1681695,-0.497528,0.549675,1.73162,-1.6904,2.22915,-2.24007,3.16023,0.999854,0.80122
1682336,2.29961,0.904847,1.85401,-0.0731137,-0.445607,-0.97796,1.0747,1.3211,1.15122
1682475,2.55257,0.53963,0.0242794,-0.642579,-2.5283,-1.18221,2.79104,1.3211,1.02632
1683013,-0.135573,1.31252,-1.48537,-1.16899,-1.34979,-2.48151,2.82486,0.580001,0.465393
1683040,2.80948,0.881692,-1.72909,-0.260405,1.74461,-1.1421,2.0852,0.619707,0.504883
1683387,-0.445938,2.3817,2.06424,-1.02264,2.51017,-3.40434,4.22972,1.42304,1.1687
1683476,0.00784745,0.64596,2.26893,-1.65187,2.26108,-2.29783,3.22374,0.558956,0.520263
1683530,3.09761,0.24302,1.46883,-0.252977,-1.62878,-0.495997,1.70263,1.0701,0.934567
1683828,-2.07073,1.08648,-1.05434,-2.12914,1.0164,-3.21562,3.37243,1.3211,1.67641
1683891,-1.6283,1.86534,1.88637,-0.393917,-2.76851,-2.25926,3.57336,0.725509,0.601875
1684071,0.924726,1.08267,2.0085,-0.140805,1.08377,-1.22348,1.63446,0.536177,0.429865
1684282,0.735567,0.929574,0.102189,-2.35267,-0.633378,-3.28225,3.3428,1.07173,0.869674
1684419,-2.65506,1.55693,1.1222,-0.365073,-2.50593,-1.922,3.15813,0.930989,0.810123
1684808,0.761168,1.88152,0.781599,-0.768532,0.020431,-2.65006,2.65014,1.03912,1.66379
1684879,0.434379,0.82051,1.2613,-1.31284,0.826918,-2.13335,2.28801,0.930989,0.789523
1684912,2.16397,1.56175,-2.68048,-0.178689,1.43874,-1.74044,2.25811,1.17566,0.94118
1684929,1.38267,1.14358,-1.29539,-2.04741,-2.67806,-3.19098,4.16586,1.69671,1.31923
1684956,-0.325381,2.08629,-3.02683,-1.7274,-2.70145,-3.81369,4.67355,0.532697,0.444547
1685017,2.99646,1.50123,0.0569157,-1.42167,-2.93955,-2.9229,4.14539,1.26535,1.03898
1685021,-1.7821,0.127249,0.861428,-1.3239,2.64353,-1.45115,3.01564,0.952354,0.783622
1685264,2.79821,2.38579,1.44968,-0.788359,-1.34853,-3.17415,3.44873,1.43951,1.64128
1685450,-0.235597,0.151512,-1.81582,-0.799926,-1.58022,-0.951438,1.84454,0.857593,1.25898
1685471,-0.183284,0.438395,3.02883,-1.67913,-3.07107,-2.11752,3.73033,0.857593,0.725615
1685660,1.8487,0.695759,-1.74372,-1.64617,2.69077,-2.34193,3.56719,0.859931,1.18063
1685803,-3.0619,1.83831,1.96057,-1.84468,-1.26071,-3.683,3.8928,0.532697,0.433783
1685918,-0.15028,1.19043,0.963944,-1.21052,1.11422,-2.40095,2.64689,1.36422,1.24737
1686348,-0.0540456,0.634758,2.25065,-0.20378,2.3047,-0.838538,2.45251,1.42304,1.12765
1686589,-0.975384,1.30323,-2.98202,-0.534758,-2.00664,-1.83798,2.72117,1.07173,1.00806
1686747,-0.158445,0.693225,2.96573,-0.752118,3.12418,-1.44534,3.44231,1.0701,1.05674
1687068,-1.57809,0.0887491,1.04804,-0.492854,2.62613,-0.581603,2.68976,1.17566,1.11213
1687197,-0.669671,1.09734,2.72881,-0.822393,-2.8847,-1.91973,3.46509,1.14155,0.940609
1687469,1.66706,2.19062,-1.77729,-0.158507,2.83884,-2.34913,3.68475,0.78301,0.659537
1687525,-0.288561,0.498255,-1.52918,-0.195874,-1.24062,-0.694129,1.4216,1.07173,1.13986
1688267,-2.00452,1.23734,-0.207635,-2.39488,1.79688,-3.63221,4.05237,1.4088,1.17264
1688380,2.74152,1.23032,-0.206033,-1.00453,-2.94755,-2.23485,3.699,0.664135,0.549702
1688808,-1.09631,2.25877,-0.23124,-0.473398,0.86507,-2.73217,2.86585,1.0701,0.859939
1689208,-0.721759,0.263972,-2.20437,-0.510089,-1.48261,-0.77406,1.67251,0.725509,0.794055
1689302,2.20789,0.413545,0.124342,-0.310752,-2.08355,-0.724297,2.20585,1.07173,0.868251
1689830,-0.951597,0.793609,-0.873528,-0.467147,0.0780683,-1.26076,1.26317,0.78301,0.68678
1689887,-1.03438,1.62428,2.55388,-2.00268,-2.69492,-3.62696,4.51856,0.536177,0.457378
1689915,2.6038,1.40054,2.90607,-1.02338,0.302268,-2.42391,2.44269,1.63194,1.35729
1690905,2.51553,0.562304,0.130472,-1.626,-2.38506,-2.1883,3.23684,1.17814,0.922929
1690920,0.384809,1.23723,-0.24068,-1.97002,-0.625489,-3.20724,3.26767,1.36422,1.93623
1691458,-2.81214,0.807714,-0.0483475,-0.531938,2.76379,-1.33965,3.07135,0.558956,0.470719
1691459,-2.00104,1.47697,-2.76338,-0.696444,-0.762341,-2.17341,2.30323,0.551975,0.461954
1692199,2.84342,2.39851,1.24229,-1.75483,-1.60113,-4.15335,4.45128,1.17814,0.933038
1692836,-1.27877,1.80214,0.0377759,-1.09545,1.31655,-2.89758,3.18266,0.532697,0.546351
1693046,0.739987,1.32621,-0.462794,-1.38976,-1.20278,-2.71598,2.97039,1.07173,1.30089
1693407,0.214195,0.0709437,-2.79644,-1.84409,-3.01064,-1.91504,3.5681,1.57432,1.28437
1693661,2.10915,1.61141,0.871561,-2.34521,-1.23759,-3.95662,4.14566,0.558956,0.462514
1693980,2.70449,2.39136,2.7098,-1.441,0.00531268,-3.83237,3.83237,0.999854,0.85741
1694017,2.00151,0.0967874,2.60485,-1.43231,0.603335,-1.5291,1.64382,1.63194,1.39906
1694096,1.88245,1.07116,-2.23619,-0.00178385,2.16455,-1.07295,2.41589,0.601332,0.518909
1694492,2.26176,2.05201,-1.63206,-1.02602,2.38937,-3.07803,3.89658,1.42304,1.20155
1694833,-1.08707,0.392584,2.89222,-0.456513,-2.30389,-0.849096,2.45538,0.967804,0.786776
1694839,-2.27258,0.663507,-0.601698,-1.18117,1.67088,-1.84468,2.48891,0.78301,0.653907
1694942,-1.90322,1.36613,1.45768,-0.3602,-2.92229,-1.72633,3.39411,0.619707,0.516128
1695047,-2.43838,0.707418,2.17091,-1.10207,-1.67389,-1.80948,2.46498,0.619707,0.491384
1695756,-0.779904,0.0938373,-0.53434,-0.472184,0.245564,-0.566021,0.616994,0.664135,0.549496
1696096,-2.95267,1.40732,-0.906248,-1.0735,2.04642,-2.48082,3.21595,0.999854,0.964699
1696501,-2.74855,1.41104,0.728152,-1.38413,-2.80648,-2.79517,3.96097,0.857593,0.806569
1696592,-0.106774,0.865976,3.03595,-1.23274,-3.14046,-2.09871,3.77718,0.588125,0.482428
1696685,-0.93419,1.17402,2.92894,-1.46516,-2.42005,-2.63918,3.58077,1.26535,1.05465
1696741,1.08866,0.356337,2.81691,-0.241357,1.72825,-0.597694,1.82868,1.3211,1.14466
1697040,0.487252,0.914061,0.595776,-0.0924789,0.108524,-1.00654,1.01237,0.78301,0.620856
1697055,-0.423819,1.59568,-0.152022,-1.70051,0.271797,-3.2962,3.30738,1.07173,0.867288
1697605,0.719659,1.44086,-1.01236,-0.338961,-1.73202,-1.77982,2.48348,1.36422,1.35344
1697607,1.1963,1.26761,-0.14068,-1.14053,-1.33698,-2.40814,2.75439,1.4848,1.21219
1697912,-1.19137,0.0251699,-3.04256,-1.44612,-1.85119,-1.47129,2.36466,0.580001,0.461676
1697931,-1.7951,0.177409,1.6886,-0.731095,-2.79949,-0.908505,2.94321,1.69671,1.42696
1698141,-1.20334,2.14032,-2.7944,-2.0858,-1.59106,-4.22613,4.51571,0.536177,0.448392
1698370,2.30194,1.96102,1.32481,-0.0324605,-0.977132,-1.99348,2.22008,0.601332,0.487163
